NameList -- data
deltaT		0.00500000 
density		0.800000 
initUcell	20 20 
stepAvg		100 
stepEquil	0 
stepLimit	10000 
temperature	1.00000 
----
7.439602, -2.617675, -0.569397, 0.495361
9.933330, -0.846938, -0.726692, -1.234787
10.512790, -0.008512, 0.323333, 1.087345
8.888612, -0.461518, 0.403359, 1.513103
9.378177, 0.565623, -1.829316, -1.703894
-9.166124, -4.681736, -0.622550, 0.988840
-7.620992, -5.935752, -0.967909, 1.072978
-7.122418, -5.080866, -0.222762, 1.835292
-8.789360, -2.631004, 0.502634, -0.290197
-6.484459, 2.596853, -0.454316, 0.397141
-6.477223, -6.517926, 0.075030, -0.086824
-6.050814, -5.389453, 1.040956, 0.471288
-7.021476, -2.700482, 0.170935, -0.037986
-4.592066, 1.706425, -2.334269, 1.490964
-5.221233, -1.182950, 0.592264, 0.273017
-0.678608, 1.341582, 0.246408, -0.934004
-3.526623, 1.531923, -1.001172, 0.267578
5.609359, -3.240277, -0.107064, -0.100800
8.051592, -1.801666, -0.252836, 2.254880
3.288081, -2.872343, 0.519672, 0.146246
5.816780, -4.709070, 0.609513, -1.006439
3.666468, -1.915798, -0.417155, 0.087460
8.372247, 0.517259, -0.520619, -0.755117
7.003379, -1.643722, -0.153614, 1.070582
7.783613, -0.475029, -0.653305, -0.461484
9.554468, 1.612917, -1.511291, 0.494665
-10.577290, -4.053568, -0.485499, -0.636913
10.123649, -3.979933, -1.563092, 0.621399
-6.335870, 0.737122, 0.191109, 0.443050
-7.215356, 0.009178, -0.162638, -0.612800
-8.079448, -0.726388, -0.078757, 0.757372
-5.772960, -2.888419, 0.271561, -0.637159
-8.031627, -3.484196, -0.737462, 0.249293
-5.670087, -4.146109, 1.155846, 0.150195
-2.572118, 1.031071, -1.569318, 0.276054
-1.787582, -1.424107, -0.123713, -0.404435
4.215917, 0.826380, -0.261749, 0.490300
0.291007, -0.427345, 0.851045, -1.061145
2.569202, -0.306176, -0.788928, 1.063664
0.695852, 0.676926, 0.867938, 1.146345
1.320468, -1.307012, 0.704087, 0.535057
4.814042, 3.761809, -0.680218, 1.946416
4.669304, -1.337715, -1.257898, -0.305796
6.554692, 1.264060, 1.154778, -1.516630
7.220355, 0.420621, -0.064468, 1.142336
8.513766, 1.953496, 0.092456, -0.090883
-8.846393, -1.553055, -0.621792, 0.808876
-10.926749, 0.883520, -0.560523, 1.049739
-9.993951, -1.210687, -2.354700, -0.141176
-6.209465, -1.841557, 0.472196, -0.393746
-7.036990, -1.235976, 0.832954, -0.260152
-3.304694, -0.008600, -1.003918, -0.537399
-6.026418, -0.435878, 0.231258, 1.293757
-2.671233, 2.156838, -1.174965, -0.311513
-0.807606, 2.568110, 1.344470, -0.720996
-4.216951, 0.602859, 0.850896, -1.497842
-0.370703, 0.332657, -0.578783, 0.723778
-1.417745, 0.527407, 0.379744, 0.511232
-1.140519, -0.630887, 0.572368, 0.620840
2.187154, -2.298018, -0.739548, -0.722409
1.964021, 0.651572, -0.054377, 0.073265
3.718250, 3.318871, -0.398075, -0.752818
6.834308, -0.558000, 1.167910, -0.707793
6.870148, 3.235753, -0.186904, -0.525818
6.352403, 2.246420, -0.065231, -0.487501
10.643087, 1.615918, 0.051012, 0.928090
-9.061649, -0.380260, 0.317607, -0.050519
-10.150366, 1.534834, 0.895102, -1.536197
-6.005114, 1.703119, 1.372491, 0.480765
-3.626310, 2.516480, 0.277725, 0.320959
-4.973701, -0.156607, 0.967390, 0.018482
-4.161370, -0.883761, -0.760241, 0.348353
0.339890, 3.023291, -0.813410, -0.112659
-1.684853, 1.868408, -0.964631, -0.012632
-0.587356, 3.599355, -0.645844, 0.269127
1.195401, 1.573112, 0.237573, 0.083460
1.416245, -0.261501, -0.254858, 0.311168
5.462867, 1.496169, 0.627161, 0.295354
2.168614, 1.870953, -0.058334, -2.020800
5.856039, -1.115953, -0.488427, -0.098219
3.152141, 0.588134, -0.377566, 0.295328
7.412717, 2.123257, 1.600091, 0.332628
9.247935, 2.681813, 1.682516, -0.365421
-10.875031, -2.005645, -0.258114, -0.041583
-9.153515, 0.891877, 0.653649, -0.141422
-10.751292, 2.484770, 1.362674, 0.579230
-8.183661, 0.426970, 0.417384, -0.352887
-9.769004, -2.224356, 0.139083, 0.399745
-5.259590, 0.939026, 0.223526, 0.636654
-5.795059, 3.606435, -1.173161, -0.350661
-7.552690, 2.852305, -0.293792, -1.302283
-2.182353, 4.117582, -0.355861, -0.227900
-1.805260, 2.932018, -0.915660, 0.970473
1.463440, 4.698300, 1.771693, 1.385618
-0.110354, 4.563591, 0.452821, -0.711939
3.310480, 4.386127, -0.672384, -1.060424
0.730882, 3.980964, -0.676405, -0.446015
0.158209, 2.005603, 0.392042, -0.188796
1.372437, 2.639740, 0.900335, -0.403226
1.355741, 6.730684, 1.936255, -0.381042
5.097896, 0.075373, 0.044875, 0.451249
9.419390, 3.730907, 0.033629, -0.485540
11.094029, 4.891207, -0.288046, -0.937568
-10.858325, 3.599738, -0.691171, -0.535370
-9.739469, 3.416320, 0.028521, 0.208312
-8.806539, 6.100345, -0.208633, 0.219221
-8.243524, 1.734704, 0.785527, 1.434609
-8.750300, 3.115004, -0.950295, -0.728382
-10.049476, 0.498635, 0.002821, 0.912281
-3.065256, 3.463662, -0.568323, -0.349365
-2.307471, 5.137950, -1.033778, -1.158150
-1.912179, 6.195403, -0.351618, -0.693171
-0.917350, 6.480947, -1.209869, 0.371435
-1.175747, 4.997268, -0.239561, -0.697191
2.487822, 5.003146, 0.550530, 0.447730
4.375913, 7.555685, 1.317477, 0.332714
5.994056, 6.096891, 0.576789, 0.519388
4.209068, 4.912993, -0.855124, 0.236906
2.282808, 3.671488, -2.148203, 0.254776
2.860343, 2.749289, -0.117042, 1.251998
6.170782, 0.255118, -1.115067, -0.511058
4.486398, 1.811013, -0.934688, 1.889129
10.365170, 2.730859, -0.405944, -0.158780
-9.892631, 6.595757, -0.695321, 0.886018
-10.502914, 5.662557, 1.260370, 0.065308
-9.224406, 2.185103, 1.784084, -0.172731
-7.917623, 6.834288, 0.162272, -0.383187
-5.393355, 4.705203, 0.483163, 0.188182
-7.310343, 4.810375, 0.436470, -0.579618
-4.627288, 2.733392, -0.485220, 0.269651
-3.355344, 4.535967, -0.850964, 0.332733
-4.303546, 6.264336, -0.800295, -0.754722
0.191250, 6.739858, 0.913033, 0.557954
-0.766350, 7.723036, 0.234089, 0.013812
0.748944, 5.726498, -0.851582, 0.436018
3.226717, 5.801445, 1.976829, -0.385443
2.270968, 8.492527, -0.659116, -0.343834
6.413174, 4.880628, 0.381730, -0.414742
4.692933, 5.832898, -1.516129, -0.017549
5.310822, 4.801371, -0.270698, 1.572211
5.494699, 2.818904, -0.953723, -0.010558
5.951894, 3.809076, -1.100619, -1.145794
9.285647, 6.034738, 0.743425, 0.178040
10.524535, 3.838302, 0.509900, -1.253070
-7.337486, 5.885423, -0.809044, -0.291523
-4.341580, 5.040347, 0.199147, 0.160036
-9.045508, 4.484955, -0.376871, -0.811459
-3.492277, 5.623868, 0.522624, -0.460299
-7.199839, 1.449147, 0.603284, 0.196339
-4.158906, 3.753685, 0.530940, -0.707334
-6.996667, 3.765723, 0.403513, 0.725145
-1.874823, 7.323043, -0.599492, -1.344945
0.793838, 9.647480, 0.626338, -0.158160
-0.229284, 5.618688, -0.104478, -1.377928
1.984578, 5.850328, 0.055827, 0.390106
3.682846, 6.798227, 1.000116, 1.452071
6.522374, 8.454277, 0.616552, 0.608405
5.229081, 6.767216, 1.006152, 0.053286
7.357070, 5.176322, 0.875147, 0.896455
7.313594, 4.133038, -0.698360, -0.439948
3.234421, 1.734113, 0.376975, 0.961749
8.249654, 5.719146, -1.482613, 0.415208
8.666164, 8.358399, -0.355467, 1.222346
-10.349132, 7.507703, -0.008951, 0.987539
-8.293158, 5.175665, 0.492058, 0.622117
-6.237872, 8.020667, -0.053049, -0.138459
-5.343534, 5.721444, -0.769254, 0.577737
-5.158333, 8.160676, -0.101277, 0.355769
-7.241812, 8.332588, 1.302199, -0.252154
-3.692798, 8.619502, -1.537558, 0.079001
-3.209224, 6.686934, -1.299165, 0.753896
-4.275683, 7.602263, 0.852695, 0.726830
-1.729676, 8.430090, 1.024406, -0.263393
-1.135376, 9.231311, -0.801955, 0.973355
-0.063753, 9.022325, -0.561764, -0.740425
2.654527, 6.766375, -0.716455, -0.032860
4.258703, 9.618995, -0.509761, 0.342450
6.021503, 7.500277, 0.983265, -1.110607
9.377827, 4.986884, 0.091492, 0.298869
8.515179, 6.880380, -0.046899, -0.533518
8.260545, 3.431209, -0.641867, 1.332204
8.244247, 4.680394, 0.191143, -1.287224
9.345600, 7.552345, 0.585632, -1.412352
9.983470, 8.342417, -0.789839, 0.140056
-8.284379, 8.083929, 1.076561, -1.170053
-6.256821, 6.249588, 0.181561, 0.820750
-5.736115, 9.010795, -0.940180, 1.525678
-9.169108, 8.782810, 2.678379, -0.503819
-6.935201, 7.026575, -0.014017, 0.229922
-1.920724, -10.186405, 0.977604, -0.182399
-5.296793, 7.043291, -1.597443, -0.988730
-2.666528, 8.947108, -0.817060, 1.236059
1.692804, -9.717401, 0.050729, 0.376409
0.627737, -9.584884, 0.728061, 0.863955
-0.528423, 10.027764, 0.213513, -0.811103
3.098052, 7.807500, 1.798386, 0.781295
3.940332, 10.693734, 0.331493, 0.593284
6.184096, 10.681677, 0.516398, -0.866505
7.214714, 7.294569, -0.855652, 0.861903
7.194579, 6.221269, -0.200024, -0.213613
9.379733, -10.527977, 0.565308, -0.259628
-9.220954, 10.199200, 0.031933, 0.103414
9.522257, 9.400683, -1.448075, 0.777636
-6.341816, 5.225246, -1.353684, -0.947499
10.215789, 5.557348, -1.302950, -0.411291
-9.337418, 7.728842, 1.749274, 1.558215
-5.787271, 10.916626, 0.783794, -0.366461
-10.401404, 8.534296, 0.695824, -0.818638
-7.826963, 9.355207, -2.223699, 0.087774
-0.898851, -6.245673, -0.013067, -0.205819
-2.477456, 10.041700, -0.509293, -1.493596
-1.547831, 10.301637, 1.172691, -0.226756
-2.992494, 7.914709, -0.397784, 0.342811
1.088343, -10.622957, -0.158368, -0.973159
0.541225, 10.798133, -0.437360, 1.449317
1.108870, 8.540318, -1.234641, 0.199628
4.441323, 8.577073, 1.355292, 0.388131
3.917386, -9.575749, 0.079049, 0.034490
5.628677, 9.610356, 0.811911, -0.903136
6.136776, -9.945630, 0.400827, -0.802499
9.862473, 10.564304, -0.108739, 0.801701
-10.247068, 4.494008, -1.013151, 0.763829
10.148082, 6.704128, -0.346684, 0.792826
10.936937, 7.580399, 0.432519, 1.238934
-10.235864, 10.630329, -0.591220, -0.664276
-10.538925, -10.747145, 0.406806, -0.371606
-8.375463, 10.819252, 0.550302, 0.454957
-4.570891, 9.203650, 0.382640, -0.068940
-2.410627, 11.006608, 1.073153, 0.439125
0.039193, -8.600802, 0.759904, 0.215598
-1.486561, -7.123067, -0.137188, 0.749425
-0.588297, -9.557535, -0.904284, -0.155891
1.145320, -8.673841, 1.306111, -0.990153
1.820883, -7.709911, -0.343937, 1.509087
1.651588, 10.550655, 0.318434, 0.740999
1.842874, 9.507841, -0.603998, -0.168961
6.674578, 9.757746, -0.549437, -1.054426
3.205163, -10.875418, 0.882914, 0.982797
5.487714, 8.640683, 0.897142, 0.982808
7.554678, 8.295353, -0.169627, -0.172667
7.946387, 9.601670, -0.030103, 0.328457
10.870512, 8.850364, -0.515937, -0.780684
-10.509882, 9.633948, -0.191096, -0.752869
-7.044256, 10.467639, 0.140295, -0.238648
nMol=40010.331688, -9.288831, -0.356552, 0.260809
-6.690513, 9.596376, 1.590822, 1.074606
-5.557403, 9.881422, -0.090074, -0.729905
-3.608229, 9.484176, 0.375491, -0.056608
-10.983521, 6.425155, -0.617767, -1.087038
-6.868009, -7.572885, 0.496267, -0.357008
-2.011097, -7.880412, 0.607969, 0.849840
-0.118438, -10.208524, -0.122414, 0.615613
-3.493710, -7.527854, 0.436498, -0.834195
2.241459, -8.775163, -0.603337, 0.790522
1.677605, 7.835880, -0.497881, 0.857711
5.801526, -11.042796, -0.348365, 0.921114
2.280571, -11.041100, 0.104099, -0.591686
3.378349, 9.055705, 0.559755, 0.171276
7.495283, -9.979211, 0.160851, -0.449971
9.759629, -7.269466, 1.940679, -0.077911
8.411633, 10.668188, 0.215423, -0.676678
7.365815, 10.380847, -0.148861, -1.707341
8.148139, -9.133167, 0.321927, -0.223711
9.726416, -8.445270, -0.116864, -0.944981
-9.302485, -11.158366, 0.671237, 0.438141
-4.041451, -8.718364, 0.697234, -1.214931
-5.801888, -9.568798, -1.007292, -0.281654
-2.944884, 10.935629, -0.059546, -0.811641
-4.905746, -10.598269, 0.026512, 0.394182
-2.719835, -10.316718, 0.183443, -0.484463
-0.919767, -10.858650, 0.791779, 0.337728
0.408960, -4.456932, -0.809862, -0.766346
0.381315, -6.575670, 0.446921, -0.171467
-0.336744, -7.538856, 0.387005, -0.286589
5.064831, -9.899531, -0.583157, -1.267946
3.861091, -4.871833, 1.803359, 1.325443
3.989801, -6.361105, -0.845017, -0.214408
4.470947, -10.692959, 0.221296, -0.974647
6.954492, -10.935064, 1.006687, -0.160691
4.925019, 10.558831, 0.237710, 0.375436
8.246128, -10.653545, -1.124492, 1.109054
10.716359, -10.351305, 1.758308, -0.747180
10.172005, 9.811052, -0.793165, -0.295474
-9.417614, -8.619767, 0.414917, 0.275255
-3.769258, -10.521008, -0.089473, -1.590752
-6.122403, -10.522854, 0.931471, 0.381469
-6.297715, -8.626941, 0.445397, 1.830750
-8.369437, -8.022338, 0.344004, -0.685823
-3.334568, -9.445269, -0.299060, -0.244530
-4.287448, 10.926723, 0.619051, 0.616085
0.623259, -5.468332, -0.838974, 0.062573
-1.240977, -5.099260, 0.095101, -0.354723
0.592381, -7.668746, 0.731095, 0.012398
2.974957, 10.205896, 0.975902, -0.913790
2.558927, -7.756224, -0.543292, 2.504261
2.498314, -6.512999, -1.100644, -0.238621
2.709105, -9.784356, 0.806475, -0.141402
6.411814, -6.774942, -0.028828, -0.435697
4.816219, -7.717680, 0.022902, -0.616715
8.439151, -8.091279, 0.247139, -0.609008
10.130961, -5.103286, 1.072665, -0.287116
9.093081, -9.627642, -0.998395, -0.050032
-11.142605, -5.983616, -0.515355, -0.465809
11.005633, 10.731107, 0.775504, -1.266058
-10.764526, -9.686305, -0.833951, 0.512537
-7.465448, -8.523528, 2.122865, 0.269246
-9.329958, -9.780937, 1.042391, -0.433967
-5.224915, -8.646666, 0.031501, -0.132875
-4.630266, -9.587624, 0.202624, 0.138101
-1.881133, -9.040430, 0.676171, -0.499688
-2.448000, -6.961405, 0.649971, 0.448148
1.378636, -6.219567, 0.095465, -0.931052
1.519504, -4.551210, 0.252069, -0.093906
3.215157, -5.667303, -0.539301, 0.415030
2.252393, -5.413563, -0.009080, 1.085618
3.295080, -8.678181, -1.082022, -0.598633
6.442217, -7.835737, 1.244813, 0.975944
7.529821, -7.502933, 1.082855, 1.108051
6.422533, -9.035039, -0.505558, -0.512340
5.478248, -8.637514, -0.615506, 0.660492
7.290440, -8.494043, 0.281412, -0.698730
10.861004, -8.155167, -1.427852, -1.188018
11.147628, -4.883656, 0.263061, 0.692732
-10.486734, -8.597529, 0.190469, -0.642559
-10.160748, -5.280738, -0.852776, -0.203434
-7.036198, -9.439488, -1.251503, 0.769199
-7.222680, -10.644571, 0.362783, 0.844027
-5.695136, -7.565029, 1.029960, 1.348126
-4.078741, -6.642103, -0.472474, -0.637288
-2.903737, -5.978439, 0.609021, 0.548929
-1.042358, -8.349204, 0.993077, -0.045821
-3.613184, -3.490543, 1.793310, -0.306080
-4.680341, -2.310297, -0.946895, -1.045509
-2.570150, -3.513921, -0.158970, 0.992874
2.770713, -4.452044, -0.401872, -1.593287
4.895233, -5.264516, 0.077170, -0.633682
5.193332, -6.667888, 0.861347, 0.256919
3.717930, -7.570813, 0.006749, 0.241238
4.360060, -8.724356, -0.096344, 0.691899
9.971595, -6.263912, -0.157079, -1.201758
6.982025, -4.763130, 1.328627, -0.638969
-10.248212, -6.509772, -0.398969, 0.424133
8.711415, -6.908466, 1.117214, 0.554935
-9.037952, -5.776935, -0.874359, 0.285457
-9.013277, -7.066438, 0.147289, 1.717169
-10.273443, -7.559051, -1.283938, -1.132638
-8.331631, -9.228995, 1.078718, 3.314474
-5.257814, -6.532357, -0.031083, -1.032083
-8.400265, -10.235291, -0.201220, -0.223140
-4.673069, -7.637365, 0.231928, -1.082279
-1.528939, -4.038887, 0.242382, 0.296752
-3.965436, -5.521076, -0.932834, 1.107920
-4.306807, -4.358234, -0.172531, -0.775590
0.745210, -3.465408, -0.228043, 0.148067
0.899938, -2.241087, -0.943945, -0.640284
-0.078692, -2.684431, 0.589212, -0.520605
1.963738, -3.511412, -0.261005, 0.106230
3.641781, -3.831241, -0.553258, 1.544193
8.936940, -5.570788, -0.282611, 0.604673
7.692042, -6.149996, 0.810785, -0.267929
8.067065, -4.958700, -0.449347, 0.425135
6.610243, -3.671887, -1.330513, -1.432905
8.837540, -4.205523, -0.539884, 0.845181
10.960239, -7.109360, 0.819598, -0.793733
11.129598, -1.045303, 0.056689, -0.849914
-10.786639, -0.154874, 0.533967, -0.113327
8.331155, -2.529189, 0.862870, 0.527409
-9.137810, -3.253096, 1.141364, 0.779159
-8.266649, -4.705594, 2.160367, -0.520145
-3.157672, -4.453464, 0.769694, 0.026551
-5.143711, -5.401813, 0.107783, -0.162738
-1.783767, -6.032846, 0.459457, 0.125244
-4.683786, -3.348358, 0.817598, -0.269350
-0.530384, -3.906510, -0.522270, -0.076012
-1.172193, -2.638932, 0.126663, 0.987021
-3.616985, -2.448242, 0.060651, -0.460217
0.027886, -1.582164, -0.427327, -0.223932
3.621881, -0.334663, 0.236613, 1.286840
2.534512, -1.357142, -0.430824, -0.151035
5.153256, -2.235168, -1.152418, -0.484989
6.408592, -5.708560, -0.561355, -0.052833
7.624666, -3.826334, -0.732913, 0.002181
8.902745, -1.544497, -0.059015, -0.116299
10.744853, -3.241975, 0.725320, -1.024552
9.230512, -3.303133, 1.383948, 0.417252
-10.563197, -3.005415, -0.091597, 0.105588
9.760229, -2.250729, 1.007028, 1.171946
-7.949520, -6.696828, -1.318467, 1.932513
-6.742374, -3.656279, -0.065673, 0.804274
-8.180070, 4.188631, -1.504366, 0.530664
-7.700390, -1.816370, 0.632703, 0.258759
-2.258466, -4.974526, -1.115138, 0.259040
-2.990162, -8.432220, 1.295276, 0.279074
-1.904720, -0.293069, 0.756327, -0.716739
-1.007296, -1.699326, -0.867191, -0.125829
-3.056761, -1.524018, 0.859581, -0.516344
-2.472751, -2.462180, -0.092492, -0.834582
4.090281, -2.684758, -0.572985, 0.906261
4.658882, -4.127882, -1.116526, 0.155616
6.186134, -2.676414, -0.415121, -1.002652
7.341434, -2.664058, 0.101749, -0.077049
9.837032, -0.859416, -0.725841, 0.249140
10.536292, 0.143155, 0.691154, -0.497421
8.823833, -0.334018, -0.743447, -0.437864
9.424670, 0.496242, 0.104300, 2.253456
-9.235539, -4.746968, 0.448988, -0.182632
-7.128022, -5.790812, 0.490412, -0.819359
-7.146888, -4.719432, -0.925340, 0.890354
-8.644335, -2.328795, -0.708427, -0.093546
-6.722597, 2.922158, -0.215283, 0.904910
-6.512775, -6.576699, 0.889067, -0.457974
-6.173933, -5.238406, -2.073953, -0.053998
-6.924647, -2.513108, -0.296973, -0.611698
-4.896941, 1.970272, 1.245523, -0.664534
-5.195793, -1.362494, -0.320527, 0.597977
-0.695033, 1.319879, -0.556136, 1.022707
-3.783710, 1.566591, -0.679498, -0.577225
5.520444, -3.451526, -1.824370, -0.138714
7.825866, -1.496774, -0.227289, 0.488899
2.982270, -2.905875, 0.393195, -1.196829
5.776366, -4.519302, -0.113967, -1.045531
3.544891, -1.789067, 0.671448, 0.053050
8.212166, 0.823493, -1.546053, 1.057907
6.748755, -1.686910, -0.597876, 1.202630
7.758704, -0.219955, -1.810346, 0.444788
9.460790, 1.633980, -0.059544, -0.082578
-10.461568, -4.167973, -0.444203, -0.631428
10.322427, -4.170852, 0.208031, -1.108131
-6.338700, 0.773997, 0.266514, 0.452109
-6.968228, -0.109596, 0.485582, -0.486902
-7.992988, -0.754439, 0.018939, 0.949516
-5.727553, -3.063143, -0.114788, -0.381801
-8.064380, -3.532790, 0.244994, 0.462567
-5.694777, -4.300350, -0.661856, -0.582393
-2.983219, 0.829363, -0.494155, -0.743904
-2.060401, -1.448088, 0.271797, 0.070962
4.052318, 1.138713, 0.187681, -0.226809
0.330897, -0.589840, -0.083387, 1.027137
2.497969, -0.224497, -0.475032, 0.820253
0.923720, 0.776126, 0.139829, -0.229886
1.424044, -1.360280, 0.215349, 0.522533
5.036677, 4.278526, 1.790982, 0.918272
4.372624, -1.002812, -0.936631, -0.615842
6.534063, 1.334834, 0.415773, -1.135015
6.782991, 0.256026, -0.852960, 0.484737
8.284897, 1.859063, -0.826807, 0.015882
-9.010665, -1.345832, 0.272853, 0.174738
-10.945124, 0.949454, 0.109883, -0.684588
-10.064275, -1.166164, 1.368447, 0.512904
-6.020308, -1.973246, 0.464609, 0.285266
-6.622355, -1.170235, 0.516426, 0.080822
-2.959784, -0.449232, -0.030382, 0.906821
-5.923839, -0.448874, -0.065305, -0.464728
-2.852404, 2.146719, -0.666838, -0.303631
-0.976586, 2.471047, -0.799037, -0.670609
-4.014538, 0.414113, 1.320212, 0.501670
-0.335925, 0.270880, 0.604058, -0.175847
-1.810635, 0.761510, -0.824255, -0.084014
-0.927624, -0.546177, -0.014821, -0.297952
2.077949, -2.407581, -1.343678, 0.881073
1.972145, 0.639107, 0.266161, -0.475168
4.213204, 3.511467, 0.369262, 0.159916
6.414633, -0.713734, -0.549296, 0.098726
6.750214, 3.231111, 1.767111, 0.261916
6.227595, 2.347066, 0.139593, 0.245617
10.769237, 1.749347, 0.535854, -0.601172
-8.817405, -0.137011, 0.791789, 0.402774
-9.904557, 1.374840, 1.853494, -1.222308
-5.959015, 1.845706, -0.368394, -0.912500
-3.878558, 2.706223, 0.832964, -0.122824
-4.879801, -0.296410, -0.120377, 0.615378
-4.151615, -1.149202, 0.156474, -1.171263
0.105764, 2.923901, -0.570109, -0.793129
-1.826632, 1.716914, -0.214086, 0.190851
-1.049232, 3.558821, 1.175844, 0.229613
1.286368, 1.740883, 0.579078, 0.766304
1.474490, -0.325159, -0.222821, 0.159025
5.230621, 1.284589, -0.096428, -0.331815
2.341498, 1.740811, -0.638034, -0.582908
5.509158, -1.252186, -0.782111, -0.229642
3.001296, 0.843288, 0.324625, 0.071946
7.272853, 2.121192, -1.410592, -1.407515
9.185903, 2.802420, -0.491522, 0.847156
11.088496, -2.053750, -0.328824, 0.960771
-8.987625, 0.863665, 0.004286, -0.031348
-10.150128, 2.402861, -0.132876, 0.920657
-7.980884, 0.420502, -0.215638, 0.088967
-9.788867, -2.268537, -0.231881, -0.993239
-5.222105, 0.906389, 0.520028, 0.368968
-6.089864, 3.858526, 0.550691, 1.010700
-7.780052, 2.969803, -0.791364, -0.678193
-2.129170, 3.757147, -1.249287, 0.915077
-2.011843, 2.733001, 0.910465, -0.036277
1.399564, 4.774548, -0.178371, -0.276784
-0.310795, 4.489069, 0.595882, -0.109918
3.163260, 3.908310, 1.632170, 0.121052
0.718666, 4.001129, 0.128231, 0.096533
0.232548, 1.742688, -1.782325, -0.086559
1.306102, 2.822219, -1.330454, 1.189273
1.393579, 6.546187, -0.111186, -0.818235
4.584454, -0.006584, -0.584408, 0.717751
8.859709, 3.871822, -1.919340, 0.056888
-11.116597, 5.007716, 1.641665, 1.190585
-11.098769, 3.733685, -1.100544, 0.734828
-9.818357, 3.384071, -0.825284, 0.913580
-8.998644, 6.072177, 0.229299, -0.879289
-7.910845, 1.419955, 0.346248, -0.231210
-8.806185, 3.399845, -0.386498, 1.469454
-9.773900, 0.304130, 2.098261, -0.412153
-3.089268, 3.339598, -1.044738, -0.803330
-2.455803, 4.855810, 0.821175, -1.819345
-2.223990, 5.905887, -0.084058, -1.187201
-1.076222, 6.773656, -0.438828, 0.456735
-1.298510, 4.826590, -1.805238, 0.798787
2.543104, 4.849706, -2.310159, 0.324173
4.707617, 7.704634, 1.193175, 0.792506
6.242007, 5.825385, 0.341192, -0.313678
4.081372, 4.870427, -0.151001, 0.498787
2.067533, 3.929475, -0.201920, 0.470263
2.616129, 2.675669, -0.044129, -1.091286
5.622841, 0.389237, 0.115450, -2.483165
4.540859, 2.077028, -1.598860, 0.620220
10.768717, 2.788903, 0.235529, 0.223992
-9.937940, 6.712687, -1.753420, -0.067499
-9.941349, 5.457859, 0.932685, -0.494167
-9.045734, 1.983618, -0.182326, -1.173856
-8.115597, 6.816409, -0.366560, 1.364781
-5.212246, 4.494350, 0.642358, -0.161797
-7.325422, 4.866170, -0.063837, 0.217004
-5.140055, 3.193987, -1.833823, 0.801002
-3.540607, 4.578832, 0.084270, -0.134311
-4.360242, 6.239766, -0.222294, -0.180142
0.249456, 6.974489, 0.871468, -0.702256
-0.608825, 7.702015, -0.770590, 0.173357
0.684591, 5.584247, -0.619645, -0.501261
3.293978, 5.849008, 0.401951, -0.014920
2.402431, 8.721656, -0.377547, 0.484862
6.257990, 4.672869, 0.866089, 1.083005
4.323990, 5.864427, -1.145483, -0.217886
5.346614, 5.241982, -0.855581, 0.823777
5.241056, 2.786770, -1.178671, 1.140632
5.860121, 3.659562, -0.024992, -0.282219
9.309011, 6.351171, -0.015844, 0.493366
9.996968, 3.853612, -1.247936, -0.143391
-7.716745, 5.800203, -1.309954, 1.563282
-4.433168, 5.166898, -0.105647, 0.537046
-9.256922, 4.410922, -0.190848, -0.468912
-3.348999, 5.562636, -0.291930, -0.587380
-6.981083, 1.923305, -1.310952, 0.998210
-4.281221, 3.847377, -0.902838, 0.213275
-7.170634, 3.814667, -0.078444, -1.001598
-2.125266, 6.991055, -0.301027, -0.185053
0.928497, 9.433214, 0.186283, -0.646064
-0.771962, 5.742273, -0.563895, 0.418236
2.243609, 5.838975, -1.580348, 0.475553
3.978442, 6.960493, -0.564587, -0.689708
6.694426, 8.472673, -0.895774, 1.192925
5.397869, 6.627149, -0.140900, -0.387832
7.098966, 5.357449, -0.486491, 0.793244
7.094138, 4.186900, 0.449993, -0.529239
3.481876, 2.004164, 0.398388, 1.258490
8.334430, 5.616538, 0.925893, 0.261484
8.914699, 8.725589, 0.788081, -1.054140
-10.573744, 7.760930, -0.965674, 0.873976
-8.478599, 5.124700, 0.240244, 0.391355
-5.988139, 7.811441, -0.957996, -0.834704
-5.421096, 5.804767, 0.288404, 0.000030
-4.977921, 8.212430, 0.264105, -0.088277
-6.886340, 8.407472, 0.701591, -0.101355
-3.756111, 8.291480, 0.403000, -1.009518
-3.250861, 6.651606, 1.426103, -1.362590
-4.316544, 7.246058, -1.413259, -0.802496
-1.714074, 7.936482, 0.394163, 0.318638
-1.550587, 8.939576, -0.841677, -0.188664
-0.511363, 8.729745, -0.608316, 0.695592
2.549699, 7.016731, 0.683995, 0.813971
4.120482, 9.869725, 0.723259, 0.098887
6.183566, 7.375612, -1.336426, -0.073551
9.725359, 4.928889, 1.038741, -0.253518
8.403125, 7.194399, 1.197117, 0.340779
7.883591, 3.008560, -0.203543, -0.648428
8.161602, 4.604313, 0.205446, -0.221741
9.441764, 7.430769, 0.529695, 0.023703
9.934379, 8.497592, 1.477650, 0.051842
-8.011739, 7.894058, 1.771619, -0.955934
-6.411519, 6.314409, 0.658122, 0.028688
-5.871120, 8.923094, -0.391086, -0.590076
-8.781335, 8.474514, -0.465790, 0.311203
-6.911724, 7.223080, 0.526779, -0.845554
-1.577706, -10.050370, 0.611354, -0.107052
-5.323477, 6.837016, 0.845657, -0.462508
